,Protein.Group,Genes,Oxygen,Kd,Kd_pvalue,Half_life
3251,Q3THE2,MYL12B,21,0.10923256827388397,6.647223281118271e-147,6.345609111945301
3252,Q3THE2,MYL12B,60,0.10000619651547268,5.305152684595848e-63,6.931042322489522
3253,Q3THG9,AARSD1,8,0.09977492326116351,7.141727905810537e-34,6.947108130021951
3254,Q3THG9,AARSD1,21,0.12256597888340424,9.084875138662768e-28,5.6552983696995485
3255,Q3THG9,AARSD1,60,0.11419137384641834,9.128486023991493e-10,6.070048526539259
3256,Q3THJ3,EIF1AD,8,0.344203147176404,3.0119501334198772e-05,2.0137735120844424
3257,Q3THK3,GTF2F1,8,0.20748990772329004,1.8876365276731772e-10,3.34063081990634
3258,Q3THK3,GTF2F1,21,0.21877925416877736,4.512810379896456e-46,3.1682491248700235
3259,Q3THK3,GTF2F1,60,0.1808770799284631,5.14841077115985e-16,3.8321449065524775
3260,Q3THK7,GMPS,8,0.12086632511075948,0.00013428049765862226,5.734824649667797
3261,Q3THK7,GMPS,60,0.09061514067651204,7.310315587236347e-07,7.6493528055583875
3262,Q3THS6,MAT2A,8,0.09334087278024178,3.1209365380570836e-14,7.425977065715518
3263,Q3THS6,MAT2A,21,0.1210742218248723,1.1185647355551619e-34,5.724977374312984
3264,Q3THS6,MAT2A,60,0.11958034875542475,1.8028551631056286e-24,5.796497399230915
3265,Q3TIV5,ZC3H15,8,0.26567724808265186,9.509324700119429e-09,2.608982084699658
3266,Q3TIV5,ZC3H15,21,0.23806409300809692,2.2770868049161992e-20,2.9115990227739648
3267,Q3TIV5,ZC3H15,60,0.25417795027062173,3.5804656168959487e-12,2.727015383600173
3268,Q3TJD7,PDLIM7,60,0.03893435163712197,0.006007368523098653,17.80297221898679
3269,Q3TJZ6,FAM98A,8,0.09271029844666127,2.0603357369501822e-05,7.476485268340836
3270,Q3TKT4,SMARCA4,8,0.2114894148473698,1.6915966518917765e-09,3.277455663964005
3271,Q3TKT4,SMARCA4,21,0.13612450320218142,3.4182347723472116e-13,5.092008890790482
3272,Q3TKT4,SMARCA4,60,0.1251217642201672,1.320133828184731e-29,5.539781067506907
3273,Q3TKY6,CWC27,8,0.11084575435342685,2.564690775056111e-10,6.253258725181984
3274,Q3TKY6,CWC27,21,0.11978696426900026,2.743206160947651e-22,5.786499263837887
3275,Q3TKY6,CWC27,60,0.10065303321467851,1.1979732537132269e-15,6.886500668902462
3276,Q3TLD5,URI1,8,0.15415382304565578,0.0003033214114983562,4.496464420182791
3277,Q3TLD5,URI1,21,0.15710407881278957,3.2938813449998548e-15,4.4120253643186595
3278,Q3TLD5,URI1,60,0.12978356116845904,8.296854914914563e-10,5.34079335101801
3279,Q3TLH4,PRRC2C,8,0.21071133125175084,5.450885160207785e-210,3.2895581668163647
3280,Q3TLH4,PRRC2C,21,0.21974494630174246,1.4645287445349928e-264,3.1543259229641225
3281,Q3TLH4,PRRC2C,60,0.18899228341539323,2.2757123101098795e-206,3.6675951421595934
3282,Q3TMH2,SCRN3,8,0.029729079857529594,0.00152041630458356,23.315460279353022
3284,Q3TPE9,ANKMY2,8,0.10839541302098239,0.007606247743790361,6.394617274310039
3285,Q3TRR0,MAP9,8,0.22026593925399407,5.568159030984252e-38,3.1468650255574024
3286,Q3TRR0,MAP9,21,0.17148759466079916,4.553745643924068e-88,4.041966895220519
3287,Q3TRR0,MAP9,60,0.17815597701777697,1.4558276723812952e-23,3.890675980468401
3288,Q3TSG4,ALKBH5,8,0.5245285319860232,0.007491095733568479,1.321467066692218
3289,Q3TSG4,ALKBH5,21,0.2673503798169899,0.001428149955304691,2.592654557043933
3290,Q3TSG4,ALKBH5,60,0.31126741361454663,1.101268562410868e-06,2.226854306754686
3291,Q3TTA7,CBLB,8,0.12638666936198378,0.00011626032686694803,5.484337739565745
3292,Q3TTA7,CBLB,21,0.17085224553847903,2.24503051846148e-13,4.056997778257681
3293,Q3TVA9,CCDC136,8,0.08510511706750933,4.741558425983514e-53,8.144600518087636
3294,Q3TVA9,CCDC136,21,0.09965059167894094,3.2103889080616493e-62,6.955775865266913
3295,Q3TVA9,CCDC136,60,0.09764339565568128,3.011193979686228e-19,7.098761528165015
3296,Q3TVI8,PBXIP1,8,0.28934956454202154,1.7083565417384716e-08,2.3955355925869424
3297,Q3TVI8,PBXIP1,21,0.2658918171963336,1.7300156304474039e-15,2.60687669093678
3298,Q3TVI8,PBXIP1,60,0.2502491591586962,1.2636981682691922e-09,2.7698282099736606
3299,Q3TW96,UAP1L1,8,0.04853039509671543,3.40987234045331e-08,14.282743406036229
3301,Q3TWL2,PIP4P1,8,0.07894892361400392,0.00015981102812890935,8.779691334980978
3302,Q3TWL2,PIP4P1,21,0.0846962824946257,2.2248540480357227e-08,8.18391504495995
3303,Q3TWW8,SRSF6,8,0.09203632251177654,2.3921257811166324e-14,7.53123507809923
3304,Q3TWW8,SRSF6,21,0.10527076484265284,2.5412583904095797e-23,6.584422385417124
3305,Q3TWW8,SRSF6,60,0.07611189606723961,6.41108975848801e-20,9.106949325603418
3306,Q3TXS7,PSMD1,21,0.07943686440125426,4.121224426866721e-10,8.725762097792481
3307,Q3TXS7,PSMD1,60,0.10097862341303425,4.173393654908876e-07,6.864296195886489
3308,Q3TXT3,INIP,8,0.1900676980244705,0.00018222316858035057,3.646843665517037
3309,Q3TXT3,INIP,21,0.14863201285081884,2.994276259589927e-15,4.6635120339496
3310,Q3TXX4,SLC17A7,60,0.025326965503065797,2.190382513705021e-06,27.367952172400624
3311,Q3TY60,FAM131B,8,0.05240516651920122,8.499870139320958e-18,13.226695507321336
3312,Q3TY60,FAM131B,21,0.04891038972220801,2.091692558719337e-15,14.17177790847204
3313,Q3TYD6,LMTK2,8,0.35821637914536203,1.6860076612300484e-10,1.9349957760548697
3314,Q3TYD6,LMTK2,21,0.3846237510441412,1.5053787047624628e-59,1.8021434679430302
3315,Q3TYD6,LMTK2,60,0.3462521158106149,5.354546618094745e-31,2.0018568808950388
3316,Q3U0L2,ANKRD33B,21,0.43813400035661204,7.932176839290218e-12,1.5820438039407336
3317,Q3U0L2,ANKRD33B,60,0.18726638204150642,2.377934403445595e-05,3.7013967643499064
3318,Q3U0V1,KHSRP,8,0.11771663531597099,0.0,5.888268711549759
3319,Q3U0V1,KHSRP,21,0.1167861958997921,0.0,5.93518073963722
3320,Q3U0V1,KHSRP,60,0.1086462984044576,0.0,6.379850862286777
3321,Q3U182,CRTC2,8,0.10603960156312194,7.386688972456886e-10,6.536682242693427
3322,Q3U182,CRTC2,21,0.10414192266312108,4.55511812119895e-24,6.6557939668748185
3323,Q3U1F9,PAG1,8,0.06667000930279322,1.8530297591525195e-29,10.396686423304654
3324,Q3U1F9,PAG1,21,0.07048921540542039,1.1987210235069782e-58,9.833379142799263
3327,Q3U1T3,BRMS1L,21,0.15320565700915387,2.345942921440297e-11,4.524292340709916
3328,Q3U214,MAST3,8,0.11869539110098272,0.00012276006285085408,5.839714365743443
3329,Q3U214,MAST3,21,0.10302130605937665,1.519405642928356e-16,6.728192517385168
3330,Q3U214,MAST3,60,0.10257077462444629,2.3004073287985905e-05,6.757745401629672
3331,Q3U3C9,GSE1,8,0.46292773842500334,0.003157538983328072,1.4973118329832782
3332,Q3U3C9,GSE1,21,0.40367451626437917,1.0610872660664381e-15,1.717094224758992
3333,Q3U3C9,GSE1,60,0.44138213451274105,0.0,1.5704015327333931
3334,Q3U3E2,FAM117B,8,0.13325545662634725,1.402325335984898e-26,5.201642004826513
3335,Q3U3E2,FAM117B,21,0.15551141853610884,7.66761925725284e-52,4.457210840752511
3336,Q3U3E2,FAM117B,60,0.1800399182926114,2.8667589739424445e-27,3.849963869864693
3337,Q3U3N6,TEPSIN,60,0.11865832113121658,0.11627806544602297,5.841538747151484
3338,Q3U487,HECTD3,8,0.22795733428647905,0.0009310386283630387,3.0406882179489423
3339,Q3U5Q7,CMPK2,8,0.04189953696867559,4.78156804707537e-22,16.543074952788793
3340,Q3U5Q7,CMPK2,21,0.023362722834928393,1.2815732178469413e-141,29.668938225113767
3341,Q3U5Q7,CMPK2,60,0.049506268197503464,9.441846121946807e-19,14.001200369105982
3342,Q3U7R1,ESYT1,21,0.04640078526981596,5.49124856360579e-29,14.938264008450789
3343,Q3U898,COPS9,8,0.06276018453133049,4.433362432184047e-05,11.04437766931548
3345,Q3UC65,RSRP1,8,0.4448401201733561,0.002185897582623462,1.5581939423310622
3346,Q3UCQ1,FOXK2,8,0.2051086886021733,0.03901630811718702,3.3794140330367304
3347,Q3UDE2,TTLL12,8,0.04093172921911146,0.00010865959500980758,16.934226669229197
3348,Q3UDK1,TRAFD1,8,0.18615658310737807,2.266446494323001e-51,3.7234631673494296
3349,Q3UDK1,TRAFD1,21,0.18341800665914282,2.0078647193040734e-51,3.779057428358515
3350,Q3UDK1,TRAFD1,60,0.1699341308876187,5.860880290489395e-21,4.078916795227789
3352,Q3UE37,UBE2Z,21,0.09157978205215477,7.96013081362964e-17,7.568779538754497
3353,Q3UE37,UBE2Z,60,0.08531881528449448,0.00035735763417982014,8.124200719954386
3354,Q3UEB3,PUF60,8,0.21827126960984788,0.004470745720771506,3.1756226176670945
3355,Q3UEB3,PUF60,21,0.35149464822943904,3.076931261733017e-11,1.9719992439472127
3356,Q3UEB3,PUF60,60,0.23129447752245239,2.5500675120837675e-07,2.9968168197732243
3357,Q3UFF7,LYPLAL1,21,0.033289298734397156,0.0002518151330995476,20.82192196628433
3358,Q3UFF7,LYPLAL1,60,0.036985258196767304,0.18864881685193025,18.741174574807477
3360,Q3UFS4,GPATCH11,21,0.2078147937141298,0.0001546477368641321,3.3354082650797183
3361,Q3UFS4,GPATCH11,60,0.27797930752148536,3.408775781441976e-06,2.4935207830401946
3362,Q3UGR5,HDHD2,8,0.04911210666136747,3.684155887704087e-64,14.113570516110403
3363,Q3UGR5,HDHD2,21,0.0519954526805231,4.827368574023994e-74,13.330919240551015
3364,Q3UGR5,HDHD2,60,0.044911953296702854,5.563634215038839e-44,15.433467700253235
3365,Q3UGS4,MCRIP1,8,0.1540262166145822,2.64941657835367e-28,4.5001896157353425
3366,Q3UGS4,MCRIP1,21,0.1396496873178889,9.675554384863752e-32,4.963471052979251
3367,Q3UGS4,MCRIP1,60,0.1065202335066469,3.74480756899414e-18,6.5071879561425545
3368,Q3UH60,DIP2B,8,0.09594474711920456,1.5150397418995985e-19,7.224441164024946
3369,Q3UH60,DIP2B,21,0.10102997999233786,3.8358282195064955e-44,6.860806867550739
3370,Q3UH60,DIP2B,60,0.07652349687649533,3.5560730094320376e-27,9.057965315916578
3371,Q3UH66,WNK2,8,0.07330851241488233,8.013158965764788e-34,9.455207283939236
3372,Q3UH66,WNK2,21,0.08103635027242144,1.5356719486477185e-31,8.55353404033843
3373,Q3UH66,WNK2,60,0.07291382429692397,1.1045280255309184e-14,9.506389045474704
3374,Q3UH68,LIMCH1,8,0.2151659371118903,2.7591203217840137e-73,3.2214540547814305
3375,Q3UH68,LIMCH1,21,0.223145115871679,2.0752670357616254e-86,3.1062619401382907
3376,Q3UH68,LIMCH1,60,0.17222753305332103,5.70503999348524e-60,4.024601457569211
3377,Q3UH99,SHISA6,8,0.08598764094811194,4.423066200810311e-25,8.06100938364172
3378,Q3UH99,SHISA6,21,0.09904922481392282,5.995964043266917e-36,6.9980071208241625
3379,Q3UH99,SHISA6,60,0.08370514393149425,6.880918282616904e-24,8.28081940970353
3380,Q3UHB8,CCDC177,8,0.021549876316932774,7.061216931073253e-19,32.164786951250676
3381,Q3UHB8,CCDC177,21,0.027053884321606027,1.2634873350503024e-19,25.62098559748692
3382,Q3UHB8,CCDC177,60,0.03140805793013856,2.187724640767421e-27,22.069087560323645
3383,Q3UHC7,DAB2IP,8,0.10732914418153551,1.154870191230101e-06,6.4581450438807435
3384,Q3UHC7,DAB2IP,21,0.13851452132477024,9.534264791046784e-19,5.004148113357349
3385,Q3UHC7,DAB2IP,60,0.08811309943731094,3.660497406336666e-07,7.8665622363345955
3386,Q3UHD1,ADGRB1,8,0.12828867815967693,5.191823100458505e-31,5.403026911674985
3387,Q3UHD1,ADGRB1,21,0.15505184301447092,3.9511703891862137e-50,4.4704220671227635
3388,Q3UHD1,ADGRB1,60,0.15668211994008166,1.958429688578642e-09,4.423907340703703
3389,Q3UHD3,MTUS2,8,0.1003958072985787,7.401262347213503e-25,6.904144696984355
3390,Q3UHD3,MTUS2,21,0.09236250786374144,9.217893562417469e-48,7.504637937966306
3391,Q3UHD3,MTUS2,60,0.09274820534478752,1.892932945765013e-19,7.473429571852092
3392,Q3UHD6,SNX27,8,0.1626420910185733,0.0024645488791320553,4.2617945712514835
3393,Q3UHD9,AGAP2,8,0.0513495970234155,4.896099515279541e-28,13.49859046106767
3394,Q3UHD9,AGAP2,21,0.06260157899686651,1.3802886531991063e-46,11.072359382414945
3395,Q3UHD9,AGAP2,60,0.051159988099427255,7.243312581619253e-20,13.5486188779568
3396,Q3UHF7,HIVEP2,8,0.3814843539707327,3.101946083726989e-18,1.816974073366907
3397,Q3UHF7,HIVEP2,21,0.48647312814522625,1.983378530388076e-15,1.4248416622778408
3398,Q3UHF7,HIVEP2,60,0.32390306489362436,3.4558039436962645e-87,2.139983395302503
3399,Q3UHI0,CCSER2,8,0.3935806398074334,4.178761153014048e-06,1.7611312916689204
3400,Q3UHI4,TMED8,21,0.1231657083590672,3.468719863069228e-38,5.6277610854086175
3401,Q3UHJ0,AAK1,8,0.060224440942274284,7.187841955009585e-209,11.509399999650203
3402,Q3UHJ0,AAK1,21,0.06384194735117887,0.0,10.857237432735452
3403,Q3UHJ0,AAK1,60,0.05931035871344047,1.5497375881995044e-143,11.686781122146028
3404,Q3UHL1,CAMKV,8,0.060291269818515195,1.163892221492899e-176,11.496642592640878
3405,Q3UHL1,CAMKV,21,0.05626405937571773,4.8041160521127946e-173,12.31953734321366
3406,Q3UHL1,CAMKV,60,0.054173431795848256,2.9575124124494396e-150,12.79496531015535
3407,Q3UHU5,MTCL1,8,0.2558112058485458,8.28084573877369e-06,2.7096044454374932
3408,Q3UHU5,MTCL1,21,0.35839539132697595,3.3420457555282927e-13,1.934029279767061
3409,Q3UHU5,MTCL1,60,0.3421961741550947,1.1745546376841365e-09,2.0255842493603917
3410,Q3UHX2,PDAP1,8,0.10439912392273434,1.0555130757230412e-130,6.639396524753815
3411,Q3UHX2,PDAP1,21,0.0906563491699179,1.3821618924511744e-158,7.645875737404494
3412,Q3UHX2,PDAP1,60,0.09102046085555836,9.098962147772554e-56,7.615289727657062
3413,Q3UI43,BABAM1,60,0.0678578365440383,4.553866458139339e-05,10.21469613329195
3415,Q3UIU2,NDUFB6,8,0.029785136189208798,1.0125795344280072e-09,23.27158003095093
3416,Q3UJD6,USP19,8,0.16201842238889502,0.027447140988780983,4.278199789504027
3417,Q3UJD6,USP19,21,0.09702682206834945,0.00010387501098854704,7.143871826201476
3418,Q3UJD6,USP19,60,0.23714504460796337,0.0002534994012147255,2.922882836138627
3419,Q3UJP5,CFAP418,8,0.06953010877919558,0.0022195804495006278,9.96902194934211
3420,Q3UJP5,CFAP418,21,0.06231361658934856,5.209164693958068e-19,11.123526742603268
3421,Q3UJP5,CFAP418,60,0.06988114524817214,8.361477213645225e-17,9.918944203022713
3422,Q3UJU9,RMDN3,8,0.04595516421021293,2.430719859232118e-08,15.083118349643552
3423,Q3UJU9,RMDN3,21,0.030083215133065763,1.2626674170896342e-17,23.04099403916695
3424,Q3UKC1,TAX1BP1,8,0.1850725915586808,0.0006977243495978633,3.745271921262148
3425,Q3UKC1,TAX1BP1,60,0.18180677984440885,0.0013887815043333298,3.812548581263824
3426,Q3UL36,ARGLU1,8,0.15276312090707098,9.167216815455531e-120,4.537398663003234
3427,Q3UL36,ARGLU1,21,0.14137795876503342,2.4545518477067564e-107,4.9027952208019805
3428,Q3UL36,ARGLU1,60,0.12312361754375119,2.6413285641394626e-45,5.629684981548238
3429,Q3ULD5,MCCC2,8,0.035172411129696386,6.844610255770704e-06,19.707127214111143
3430,Q3ULJ0,GPD1L,8,0.045609755499470765,1.3802173056298127e-14,15.19734479979811
3431,Q3ULJ0,GPD1L,21,0.041691979036444185,3.0965268454822815e-17,16.625432435194426
3432,Q3ULJ0,GPD1L,60,0.029670847153425352,0.00019009321521922838,23.361219751351957
3433,Q3UM45,PPP1R7,8,0.06373188139810483,2.5344474306249482e-180,10.875988051100546
3434,Q3UM45,PPP1R7,21,0.062343094159314834,6.345336320608015e-297,11.11826722601609
3435,Q3UM45,PPP1R7,60,0.06113973413107257,5.585321429915399e-131,11.337098376547774
3436,Q3UMF0,COBLL1,8,0.09972401495701227,0.003487719159365906,6.950654572609598
3437,Q3UMF0,COBLL1,21,0.16732040688955918,2.909319218852025e-42,4.142633845120047
3438,Q3UMF0,COBLL1,60,0.1416625828828969,7.903396724241712e-16,4.892944674974085
3439,Q3UMT1,PPP1R12C,8,0.12506566276254188,8.893746949069771e-186,5.542266080466877
3440,Q3UMT1,PPP1R12C,21,0.12297844919271131,5.199504948670659e-223,5.636330471802914
3441,Q3UMT1,PPP1R12C,60,0.10854371446937702,1.5108038549263893e-81,6.3858804164611485
3442,Q3UMU9,HDGFL2,8,0.10820786239452734,3.643977634317682e-40,6.405700706227069
3443,Q3UMU9,HDGFL2,21,0.14047912785885158,4.3096690457494255e-35,4.934164890718818
3444,Q3UMU9,HDGFL2,60,0.11451111168464845,4.833879120039261e-22,6.053099741698428
3445,Q3UNH4,GPRIN1,8,0.043113365557946974,0.0,16.077315505056397
3446,Q3UNH4,GPRIN1,21,0.048367753377805356,0.0,14.330770650968702
3447,Q3UNH4,GPRIN1,60,0.04580365956029074,1.2054629985509774e-210,15.133008742403321
3449,Q3UPH1,PRRC1,8,0.05150244996804358,6.927949109305975e-07,13.458528302828926
3450,Q3UPH1,PRRC1,21,0.06599406295637704,6.036412723368816e-07,10.503174823743233
3451,Q3UPL0,SEC31A,8,0.10746428696145299,4.036702801862213e-14,6.4500235395278285
3452,Q3UPL0,SEC31A,21,0.12322015244088902,2.1325038393840683e-47,5.625274493086354
3453,Q3UPL0,SEC31A,60,0.10565352687287809,8.43303928569469e-12,6.560568313009913
3454,Q3UPL5,AG2,8,0.09317856512416167,1.5803291271381332e-26,7.438912368271796
